ros_time,odom_x,odom_y,odom_z,gt_x,gt_y,gt_z,drift_dx,drift_dy,drift_dz,drift_dist,source
1747219306.424164901,-11.975785593155393,9.057032545921363,0.0,-12.034895988757155,9.039242432006274,0.0,0.05911039560176157,0.017790113915088668,0.0,0.06172946639416693,gt
1747219306.557504438,-12.049617372501151,9.053742825012794,0.0,-12.034895988757155,9.039242432006274,0.0,-0.014721383743996341,0.01450039300651973,0.0,0.020663507366406268,odom
1747219306.690885357,-12.124208493526176,9.0504020013435,0.0,-12.034895988757155,9.039242432006274,0.0,-0.08931250476902086,0.011159569337225506,0.0,0.09000699692750956,odom
1747219306.690885357,-12.124208493526176,9.0504020013435,0.0,-12.153078562852063,9.035837816140448,0.0,0.02887006932588676,0.014564185203051139,0.0,0.03233568297578206,gt
1747219306.857458306,-12.183011749478895,9.041789895916143,0.0,-12.153078562852063,9.035837816140448,0.0,-0.029933186626832864,0.00595207977569423,0.0,0.030519222062382816,odom
1747219306.990799533,-12.254832845002094,9.037830084320483,0.0,-12.153078562852063,9.035837816140448,0.0,-0.10175428215003102,0.0019922681800341735,0.0,0.10177378379705304,odom
1747219306.990799533,-12.254832845002094,9.037830084320483,0.0,-12.271691429889344,9.032501575490858,0.0,0.01685858488725067,0.005328508829624212,0.0,0.0176806360391254,gt
1747219307.124147351,-12.32720307086962,9.03379941911488,0.0,-12.271691429889344,9.032501575490858,0.0,-0.055511640980276056,0.0012978436240214108,0.0,0.055526810482824214,odom
1747219307.124147351,-12.32720307086962,9.03379941911488,0.0,-12.390382244824753,9.028383340322321,0.0,0.06317917395513284,0.005416078792558565,0.0,0.06341089757399858,gt
1747219307.257450447,-12.349972880695107,9.037951493472114,0.0,-12.390382244824753,9.028383340322321,0.0,0.04040936412964591,0.00956815314979309,0.0,0.041526693391843866,odom
1747219307.357464667,-12.400332308949231,9.035621048655507,0.0,-12.390382244824753,9.028383340322321,0.0,-0.009950064124478075,0.007237708333185822,0.0,0.012303991140987267,odom
1747219307.490813905,-12.467714999725722,9.032492476005315,0.0,-12.390382244824753,9.028383340322321,0.0,-0.07733275490096858,0.004109135682993426,0.0,0.07744184900061807,odom
1747219307.490813905,-12.467714999725722,9.032492476005315,0.0,-12.51044706989245,9.024850773443506,0.0,0.04273207016672842,0.007641702561809183,0.0,0.04340996934780491,gt
1747219307.624175601,-12.535376426821363,9.029339873953107,0.0,-12.51044706989245,9.024850773443506,0.0,-0.024929356928913293,0.00448910050960194,0.0,0.025330315044911417,odom
1747219307.757459439,-12.534668825996418,9.032915627794564,0.0,-12.51044706989245,9.024850773443506,0.0,-0.024221756103967707,0.008064854351058415,0.0,0.025529107788246002,odom
1747219307.757459439,-12.534668825996418,9.032915627794564,0.0,-12.629559804063614,9.021520775339464,0.0,0.09489097806719649,0.011394852455099524,0.0,0.0955726968387031,gt
1747219307.890796074,-12.594455759929476,9.030519087501794,0.0,-12.629559804063614,9.021520775339464,0.0,0.03510404413413859,0.008998312162329825,0.0,0.03623897813601099,odom
1747219307.890796074,-12.594455759929476,9.030519087501794,0.0,-12.74919285280633,9.017173997852375,0.0,0.15473709287685367,0.013345089649419606,0.0,0.15531149129968164,gt
1747219308.024088876,-12.76297221815535,9.02553713290644,0.0,-12.74919285280633,9.017173997852375,0.0,-0.013779365349019912,0.00836313505406494,0.0,0.016118713886483015,odom
1747219308.124140675,-12.818507568191517,9.023497542041753,0.0,-12.74919285280633,9.017173997852375,0.0,-0.06931471538518785,0.006323544189378083,0.0,0.06960256446456994,odom
1747219308.124140675,-12.818507568191517,9.023497542041753,0.0,-12.869707055433274,9.013464976240652,0.0,0.051199487241756714,0.010032565801100901,0.0,0.052173171940876166,gt
1747219308.257482079,-12.893011001560868,9.020774455658014,0.0,-12.869707055433274,9.013464976240652,0.0,-0.023303946127594344,0.007309479417362041,0.0,0.024423398503702523,odom
1747219308.390822768,-12.968074115299682,9.018046272346966,0.0,-12.869707055433274,9.013464976240652,0.0,-0.09836705986640837,0.004581296106314525,0.0,0.09847368552448568,odom
1747219308.390822768,-12.968074115299682,9.018046272346966,0.0,-12.987762563468953,9.009290973720608,0.0,0.019688448169270956,0.008755298626358154,0.0,0.021547395326367822,gt
1747219308.524126014,-12.946636886652454,9.016826154085052,0.0,-12.987762563468953,9.009290973720608,0.0,0.041125676816498924,0.007535180364444116,0.0,0.0418102886469326,odom
1747219308.657504485,-13.010946577723928,9.01412675840334,0.0,-12.987762563468953,9.009290973720608,0.0,-0.023184014254974628,0.004835784682731159,0.0,0.02368297554093666,odom
1747219308.790790272,-13.075262359426288,9.011421189017812,0.0,-12.987762563468953,9.009290973720608,0.0,-0.08749979595733492,0.002130215297203364,0.0,0.087525722560786,odom
1747219308.790790272,-13.075262359426288,9.011421189017812,0.0,-13.10578215828489,9.005919668265522,0.0,0.030519798858602343,0.0055015207522899345,0.0,0.031011688972989226,gt
1747219308.890791209,-13.123550143051888,9.009385000100485,0.0,-13.10578215828489,9.005919668265522,0.0,-0.017767984766997813,0.0034653318349633366,0.0,0.01810275690072307,odom
1747219308.990817754,-13.171878876416503,9.007343744350534,0.0,-13.10578215828489,9.005919668265522,0.0,-0.06609671813161277,0.0014240760850121603,0.0,0.06611205745146473,odom
1747219308.990817754,-13.171878876416503,9.007343744350534,0.0,-13.223729973063607,9.002147929375198,0.0,0.051851096647103745,0.005195814975335722,0.0,0.052110773519160276,gt
1747219309.124166201,-13.128851365674855,9.010431514390204,0.0,-13.223729973063607,9.002147929375198,0.0,0.0948786073887522,0.008283585015005812,0.0,0.09523952919208395,odom
1747219309.124166201,-13.128851365674855,9.010431514390204,0.0,-13.340223097383795,8.998504480570606,0.0,0.2113717317089403,0.01192703381959781,0.0,0.2117079665514977,gt
1747219309.290842260,-13.35345416097345,9.003116801882152,0.0,-13.340223097383795,8.998504480570606,0.0,-0.013231063589655534,0.004612321311546097,0.0,0.014011943176963382,odom
1747219309.424160735,-13.426431011664965,9.000412705324901,0.0,-13.340223097383795,8.998504480570606,0.0,-0.0862079142811698,0.0019082247542954178,0.0,0.08622903111146749,odom
1747219309.424160735,-13.426431011664965,9.000412705324901,0.0,-13.458302310172407,8.99589930293227,0.0,0.03187129850744164,0.004513402392632315,0.0,0.032189291227180984,gt
1747219309.524186979,-13.481516692424394,8.998373264408043,0.0,-13.458302310172407,8.99589930293227,0.0,-0.023214382251987686,0.0024739614757738337,0.0,0.023345835361473232,odom
1747219309.626267631,-13.538027788298402,8.996283985463188,0.0,-13.458302310172407,8.99589930293227,0.0,-0.07972547812599551,0.00038468253091927807,0.0,0.07972640618432629,odom
1747219309.626267631,-13.538027788298402,8.996283985463188,0.0,-13.57655631916798,8.991628930220639,0.0,0.03852853086957708,0.004655055242549722,0.0,0.03880872621304574,gt
1747219309.757465957,-13.541049362953638,8.99670205275114,0.0,-13.57655631916798,8.991628930220639,0.0,0.0355069562143413,0.00507312253050074,0.0,0.03586754120115602,odom
1747219309.857503318,-13.590668847200469,8.994993024676106,0.0,-13.57655631916798,8.991628930220639,0.0,-0.014112528032489635,0.003364094455466926,0.0,0.014507948820322915,odom
1747219309.990783092,-13.656896989369889,8.992726592155428,0.0,-13.57655631916798,8.991628930220639,0.0,-0.0803406702019096,0.001097661934789329,0.0,0.08034816830653385,odom
1747219309.990783092,-13.656896989369889,8.992726592155428,0.0,-13.696399641920605,8.989073130252587,0.0,0.03950265255071628,0.003653461902841215,0.0,0.03967124074714734,gt
1747219310.090832219,-13.612481395149382,8.997364376769193,0.0,-13.696399641920605,8.989073130252587,0.0,0.08391824677122273,0.008291246516606066,0.0,0.08432684572516018,odom
1747219310.224141411,-13.666584000226276,8.99599996215142,0.0,-13.696399641920605,8.989073130252587,0.0,0.02981564169432893,0.006926831898832475,0.0,0.03060969600958639,odom
1747219310.224141411,-13.666584000226276,8.99599996215142,0.0,-13.816368420645226,8.98690951653453,0.0,0.1497844204189498,0.009090445616889653,0.0,0.15006001733224722,gt
1747219310.357464718,-13.82528205916983,8.98968136730181,0.0,-13.816368420645226,8.98690951653453,0.0,-0.008913638524603584,0.0027718507672798154,0.0,0.009334672379005428,odom
1747219310.357464718,-13.82528205916983,8.98968136730181,0.0,-13.934227453174556,8.983934402331519,0.0,0.10894539400472603,0.005746964970290591,0.0,0.1090968674216393,gt
1747219310.490793915,-13.892731677681715,8.987908685371762,0.0,-13.934227453174556,8.983934402331519,0.0,0.04149577549284089,0.003974283040243165,0.0,0.041685660717280464,odom
1747219310.624125232,-13.91773294735947,8.986674080985603,0.0,-13.934227453174556,8.983934402331519,0.0,0.016494505815085603,0.002739678654084088,0.0,0.016720483282834164,odom
1747219310.624125232,-13.91773294735947,8.986674080985603,0.0,-14.052400294963492,8.981620303484892,0.0,0.13466734760402232,0.005053777500711121,0.0,0.13476214296949005,gt
1747219310.724252281,-13.96446592209992,8.985417515276971,0.0,-14.052400294963492,8.981620303484892,0.0,0.08793437286357175,0.00379721179207948,0.0,0.0880163209200633,odom
1747219310.857457728,-14.026611779921916,8.98377457171983,0.0,-14.052400294963492,8.981620303484892,0.0,0.025788515041575977,0.002154268234937362,0.0,0.025878338039326456,odom
1747219310.857457728,-14.026611779921916,8.98377457171983,0.0,-14.170156569425625,8.979356507505715,0.0,0.14354478950370897,0.004418064214114281,0.0,0.14361276365652237,gt
1747219310.990804431,-14.112555646735528,8.98275136772419,0.0,-14.170156569425625,8.979356507505715,0.0,0.057600922690097534,0.0033948602184743493,0.0,0.057700878421853966,odom
1747219311.091650707,-14.161859754446382,8.981751374431179,0.0,-14.170156569425625,8.979356507505715,0.0,0.00829681497924284,0.0023948669254636457,0.0,0.008635538569797952,odom
1747219311.224140633,-14.226725183715883,8.980479156402152,0.0,-14.170156569425625,8.979356507505715,0.0,-0.05656861429025817,0.0011226488964375392,0.0,0.056579753121277165,odom
1747219311.224140633,-14.226725183715883,8.980479156402152,0.0,-14.28904755342465,8.97674875612071,0.0,0.0623223697087667,0.0037304002814426696,0.0,0.06243391428042926,gt
1747219311.324162276,-14.27576278328267,8.979554087878915,0.0,-14.28904755342465,8.97674875612071,0.0,0.013284770141980928,0.0028053317582052983,0.0,0.013577739281591145,odom
1747219311.324162276,-14.27576278328267,8.979554087878915,0.0,-14.406709140279096,8.975549465520615,0.0,0.13094635699642687,0.004004622358300125,0.0,0.13100757768491209,gt
1747219311.490831638,-14.340003071083148,8.977356611972906,0.0,-14.406709140279096,8.975549465520615,0.0,0.06670606919594846,0.0018071464522915193,0.0,0.06673054357544747,odom
1747219311.624094344,-14.403421792023513,8.976249118586702,0.0,-14.406709140279096,8.975549465520615,0.0,0.003287348255582856,0.0006996530660874356,0.0,0.0033609779776679876,odom
1747219311.624094344,-14.403421792023513,8.976249118586702,0.0,-14.52383532203771,8.97353258113694,0.0,0.12041353001419708,0.002716537449762413,0.0,0.12044416875131773,gt
1747219311.724149489,-14.451045866398106,8.975456159680641,0.0,-14.52383532203771,8.97353258113694,0.0,0.07278945563960448,0.0019235785437015096,0.0,0.07281486803341565,odom
1747219311.824154049,-14.496976955815974,8.974876499320963,0.0,-14.52383532203771,8.97353258113694,0.0,0.02685836622173632,0.0013439181840233516,0.0,0.02689196817241637,odom
1747219311.824154049,-14.496976955815974,8.974876499320963,0.0,-14.642454322843976,8.97116174520373,0.0,0.1454773670280023,0.003714754117233099,0.0,0.14552478728914736,gt
1747219311.957455915,-14.560230071944684,8.973916802707008,0.0,-14.642454322843976,8.97116174520373,0.0,0.08222425089929253,0.002755057503277314,0.0,0.08227039429707489,odom
1747219312.057522230,-14.60771479145161,8.973234986943174,0.0,-14.642454322843976,8.97116174520373,0.0,0.03473953139236663,0.0020732417394437874,0.0,0.034801341535512655,odom
1747219312.190812827,-14.70467581541796,8.978259655785841,0.0,-14.642454322843976,8.97116174520373,0.0,-0.06222149257398435,0.007097910582110956,0.0,0.06262503072067935,odom
1747219312.190812827,-14.70467581541796,8.978259655785841,0.0,-14.75998129274065,8.968879313024193,0.0,0.055305477322688645,0.009380342761648564,0.0,0.056095335387324675,gt
1747219312.290836878,-14.755416456483431,8.978220722885935,0.0,-14.75998129274065,8.968879313024193,0.0,0.004564836257218374,0.009341409861741923,0.0,0.010397099030992478,odom
1747219312.424133407,-14.823207454428902,8.978243732229272,0.0,-14.75998129274065,8.968879313024193,0.0,-0.06322616168825235,0.009364419205079244,0.0,0.06391588119456294,odom
1747219312.424133407,-14.823207454428902,8.978243732229272,0.0,-14.878866331269089,8.967245234727535,0.0,0.05565887684018733,0.010998497501736537,0.0,0.05673515240489661,gt
1747219312.524135391,-14.874194544153562,8.978323319676424,0.0,-14.878866331269089,8.967245234727535,0.0,0.004671787115526627,0.01107808494888829,0.0,0.01202287656875782,odom
1747219312.524135391,-14.874194544153562,8.978323319676424,0.0,-14.999284516256791,8.964988700846526,0.0,0.12508997210322903,0.013334618829897948,0.0,0.12579870102717788,gt
1747219312.690784861,-14.902784355378547,8.975528604111046,0.0,-14.999284516256791,8.964988700846526,0.0,0.09650016087824476,0.01053990326452059,0.0,0.09707404704838761,odom
1747219312.790815222,-14.948952142332438,8.975437220892855,0.0,-14.999284516256791,8.964988700846526,0.0,0.050332373924353746,0.01044852004632979,0.0,0.05140544169657061,odom
1747219312.890835630,-14.99506095759718,8.97538477777528,0.0,-14.999284516256791,8.964988700846526,0.0,0.00422355865961066,0.010396076928754994,0.0,0.011221268344521668,odom
1747219312.890835630,-14.99506095759718,8.97538477777528,0.0,-15.117802283819637,8.963753487595323,0.0,0.12274132622245659,0.011631290179957787,0.0,0.12329120031088145,gt
1747219313.024161002,-15.105294979512397,8.968936475314205,0.0,-15.117802283819637,8.963753487595323,0.0,0.012507304307240119,0.005182987718882259,0.0,0.013538686152208107,odom
1747219313.157483634,-15.17284358163239,8.968099867977921,0.0,-15.117802283819637,8.963753487595323,0.0,-0.05504129781275324,0.004346380382598269,0.0,0.055212638836976725,odom
1747219313.157483634,-15.17284358163239,8.968099867977921,0.0,-15.235104883216428,8.9618600426419,0.0,0.0622613015840372,0.006239825336020743,0.0,0.06257319789784184,gt
1747219313.290805812,-15.24057145815715,8.967293493859042,0.0,-15.235104883216428,8.9618600426419,0.0,-0.005466574940722779,0.005433451217141894,0.0,0.007707517999433993,odom
1747219313.424140147,-15.296821923175651,8.965355326547016,0.0,-15.235104883216428,8.9618600426419,0.0,-0.061717039959223285,0.0034952839051154427,0.0,0.061815936706529996,odom
1747219313.424140147,-15.296821923175651,8.965355326547016,0.0,-15.352277375800915,8.959809037023199,0.0,0.055455452625263746,0.005546289523817194,0.0,0.055732114201372945,gt
1747219313.524155757,-15.346779342411184,8.964718320273606,0.0,-15.352277375800915,8.959809037023199,0.0,0.005498033389731205,0.004909283250407626,0.0,0.0073708502350361225,odom
1747219313.657463188,-15.41346632770861,8.963889502745838,0.0,-15.352277375800915,8.959809037023199,0.0,-0.061188951907695355,0.004080465722639204,0.0,0.06132485659237931,odom
1747219313.657463188,-15.41346632770861,8.963889502745838,0.0,-15.470960277614898,8.957948545871847,0.0,0.05749394990628787,0.005940956873990544,0.0,0.05780007996884913,gt
1747219313.824135551,-15.50308471363553,8.958984810987742,0.0,-15.470960277614898,8.957948545871847,0.0,-0.03212443602063253,0.001036265115894608,0.0,0.03214114551527579,odom
1747219313.924150845,-15.55387194010265,8.958057026387406,0.0,-15.470960277614898,8.957948545871847,0.0,-0.08291166248775284,0.00010848051555889526,0.0,0.08291173345495376,odom
1747219313.924150845,-15.55387194010265,8.958057026387406,0.0,-15.590496524421914,8.956304142167603,0.0,0.036624584319262965,0.0017528842198029082,0.0,0.03666650760089972,gt
1747219314.057454612,-15.621692534439797,8.956823528072912,0.0,-15.590496524421914,8.956304142167603,0.0,-0.03119601001788297,0.0005193859053083116,0.0,0.031200333375694684,odom
1747219314.190785159,-15.68967503706071,8.95559744608196,0.0,-15.590496524421914,8.956304142167603,0.0,-0.09917851263879562,-0.0007066960856434434,0.0,0.09918103038686989,odom
1747219314.190785159,-15.68967503706071,8.95559744608196,0.0,-15.709145846698691,8.954510760323757,0.0,0.019470809637981645,0.001086685758203032,0.0,0.019501110581082302,gt
1747219314.290807565,-15.740771809672971,8.95468542921806,0.0,-15.709145846698691,8.954510760323757,0.0,-0.031625962974279886,0.00017466889430295396,0.0,0.03162644531516559,odom
1747219314.290807565,-15.740771809672971,8.95468542921806,0.0,-15.826889863277431,8.951673314204832,0.0,0.08611805360446034,0.003012115013227401,0.0,0.08617071424488493,gt
1747219314.424119208,-15.765104837901266,8.956326248256968,0.0,-15.826889863277431,8.951673314204832,0.0,0.06178502537616559,0.0046529340521352935,0.0,0.061959980277812764,odom
